EulerAngles_0 EulerAngles_1 EulerAngles_2
4.4674738 2.0264051 1.3612564
4.4674751 2.0264011 1.3612525
4.4674764 2.0263974 1.3612489
4.4674777 2.026394 1.3612457
4.4674788 2.0263911 1.3612429
4.4674797 2.0263887 1.3612405
4.4674805 2.0263868 1.3612388
4.467481 2.0263856 1.3612377
2.1798981 1.6534954 6.0932028
2.1798986 1.6534952 6.0932028
2.1798996 1.6534949 6.0932029
2.1799011 1.6534942 6.0932029
2.179903 1.6534934 6.0932028
2.1799053 1.6534924 6.0932026
2.1799081 1.6534912 6.0932024
2.1799114 1.6534899 6.0932021
2.1799152 1.6534885 6.0932018
2.1799193 1.653487 6.0932012
2.1799239 1.6534854 6.0932004
2.1799288 1.6534837 6.0931994
2.1799338 1.6534818 6.093198
2.179939 1.6534797 6.0931963
2.1799442 1.6534775 6.0931945
2.1799493 1.6534753 6.0931924
2.1799544 1.653473 6.0931902
2.1799592 1.6534707 6.0931879
2.1799638 1.6534685 6.0931858
2.1799681 1.6534665 6.0931837
2.1799721 1.6534648 6.0931819
2.1799756 1.6534633 6.0931802
2.1799786 1.6534621 6.0931788
2.179981 1.6534611 6.0931775
2.1799828 1.6534604 6.0931765
3.8634581 1.8703755 3.0162024
3.8634584 1.8703759 3.0162025
3.8634589 1.8703764 3.0162026
3.8634594 1.8703771 3.0162027
3.8634601 1.8703779 3.016203
3.8634608 1.8703788 3.0162032
3.8634615 1.8703797 3.0162036
3.8634622 1.8703807 3.016204
3.8634629 1.8703816 3.0162044
3.8634635 1.8703823 3.0162049
3.863464 1.8703829 3.0162053
3.8634645 1.8703834 3.0162057
3.8634649 1.8703839 3.0162059
3.8634651 1.8703841 3.0162061
1.8350188 2.666185 3.5610975
1.8350195 2.666186 3.5610959
1.8350203 2.6661872 3.5610937
1.8350211 2.6661888 3.561091
1.835022 2.6661906 3.5610879
1.835023 2.6661926 3.5610844
1.835024 2.6661949 3.5610807
1.8350251 2.6661973 3.5610769
1.8350262 2.6661997 3.5610731
1.8350273 2.6662021 3.5610691
1.8350283 2.6662044 3.5610651
1.8350293 2.6662066 3.5610614
1.8350304 2.6662087 3.5610581
1.8350314 2.6662105 3.561055
1.8350324 2.6662122 3.5610523
1.8350332 2.6662138 3.5610499
1.8350337 2.6662151 3.5610477
1.835034 2.6662164 3.5610457
1.3451781 2.0163675 6.0855527
1.3451777 2.0163679 6.0855534
1.3451769 2.0163686 6.0855543
1.345176 2.0163695 6.0855555
1.3451748 2.0163704 6.0855569
1.3451737 2.0163714 6.0855584
1.3451724 2.0163723 6.0855599
1.3451711 2.0163733 6.0855613
1.3451698 2.0163742 6.0855627
1.3451686 2.016375 6.0855638
1.3451674 2.0163757 6.0855647
1.3451664 2.0163763 6.0855653
1.3451655 2.0163767 6.0855657
1.3451649 2.016377 6.085566
1.3451646 2.0163771 6.0855662
3.6462076 1.7152888 3.1373344
3.6462071 1.7152891 3.1373343
3.6462062 1.7152895 3.137334
3.6462051 1.7152902 3.1373335
3.6462038 1.715291 3.1373328
3.6462024 1.7152921 3.1373318
3.6462009 1.7152934 3.1373307
3.6461993 1.715295 3.1373293
3.6461978 1.7152966 3.1373279
3.6461963 1.7152983 3.1373264
3.646195 1.7152999 3.137325
3.6461938 1.7153014 3.1373238
3.6461927 1.7153029 3.1373227
3.6461918 1.7153042 3.1373218
3.7922284 2.6288455 2.0692928
3.7922281 2.6288455 2.0692925
3.7922278 2.6288455 2.0692921
3.7922276 2.6288455 2.0692918
4.4668103 2.4447372 5.2615515
4.4668098 2.444737 5.2615513
4.4668088 2.4447365 5.2615509
4.4668074 2.444736 5.2615503
4.4668056 2.4447353 5.2615497
4.4668035 2.4447345 5.261549
4.466801 2.4447336 5.2615482
4.4667983 2.4447325 5.2615472
4.4667954 2.4447315 5.261546
4.4667926 2.4447304 5.2615449
4.46679 2.4447293 5.2615439
4.4667877 2.4447283 5.2615429
4.4667858 2.4447275 5.2615422
4.4667844 2.444727 5.2615416
4.4667834 2.4447266 5.2615412
4.467453 2.0264563 1.3612976
4.4674535 2.0264552 1.3612968
4.4674541 2.0264536 1.3612957
4.467455 2.0264516 1.3612943
4.4674561 2.0264493 1.3612926
4.4674573 2.0264466 1.3612905
4.4674587 2.0264436 1.3612879
4.4674602 2.0264402 1.361285
4.4674617 2.0264366 1.3612818
4.4674631 2.0264328 1.3612783
4.4674645 2.0264288 1.3612746
4.4674659 2.0264246 1.3612709
4.4674673 2.0264203 1.3612671
4.4674686 2.0264159 1.3612631
4.4674699 2.0264116 1.361259
4.4674711 2.0264073 1.3612551
4.4674722 2.0264032 1.3612512
4.4674734 2.0263994 1.3612477
4.4674745 2.0263961 1.3612444
4.4674754 2.0263932 1.3612415
4.4674762 2.0263907 1.3612392
4.4674768 2.0263888 1.3612375
4.4674773 2.0263875 1.3612364
2.1799022 1.6534952 6.0931981
2.1799027 1.653495 6.0931982
2.1799037 1.6534946 6.0931982
2.1799052 1.653494 6.0931981
2.179907 1.6534931 6.093198
2.1799093 1.6534921 6.0931978
2.1799121 1.6534909 6.0931976
2.1799153 1.6534896 6.0931973
2.1799188 1.6534881 6.0931969
2.1799227 1.6534866 6.0931964
2.1799269 1.6534849 6.0931956
2.1799314 1.6534832 6.0931946
2.1799361 1.6534813 6.0931932
2.179941 1.6534794 6.0931917
2.1799458 1.6534772 6.09319
2.1799507 1.6534749 6.0931881
2.1799554 1.6534727 6.093186
2.1799599 1.6534704 6.0931839
2.1799641 1.6534682 6.0931819
2.1799681 1.6534663 6.0931799
2.1799718 1.6534646 6.0931781
2.1799751 1.6534631 6.0931766
2.1799779 1.6534619 6.0931752
2.1799801 1.6534609 6.093174
2.1799818 1.6534601 6.0931731
3.8634599 1.8703763 3.0162012
3.8634602 1.8703767 3.0162012
3.8634606 1.8703772 3.0162013
3.8634611 1.8703778 3.0162014
3.8634616 1.8703786 3.0162017
3.8634622 1.8703794 3.0162019
3.8634628 1.8703803 3.0162023
3.8634635 1.8703811 3.0162026
3.8634641 1.8703818 3.016203
3.8634647 1.8703823 3.0162034
3.8634652 1.8703827 3.0162037
3.8634657 1.870383 3.016204
3.863466 1.8703832 3.0162042
3.8634663 1.8703834 3.0162043
1.8350132 2.6661882 3.5610924
1.835014 2.6661892 3.5610908
1.8350148 2.6661905 3.5610886
1.8350156 2.6661922 3.561086
1.8350165 2.666194 3.561083
1.8350175 2.6661961 3.5610796
1.8350186 2.6661985 3.5610761
1.8350197 2.666201 3.5610725
1.835021 2.6662035 3.5610688
1.8350222 2.6662059 3.5610651
1.8350234 2.6662083 3.5610613
1.8350245 2.6662106 3.5610577
1.8350257 2.6662126 3.5610544
1.8350269 2.6662144 3.5610515
1.835028 2.666216 3.5610489
1.8350289 2.6662174 3.5610466
1.8350296 2.6662187 3.5610445
1.83503 2.6662198 3.5610425
1.3451818 2.0163665 6.0855545
1.3451813 2.0163669 6.0855551
1.3451806 2.0163675 6.085556
1.3451798 2.0163683 6.0855571
1.3451787 2.0163691 6.0855584
1.3451776 2.0163699 6.0855599
1.3451765 2.0163708 6.0855614
1.3451754 2.0163716 6.0855629
1.3451744 2.0163725 6.0855643
1.3451733 2.0163732 6.0855654
1.3451723 2.0163738 6.0855663
1.3451713 2.0163743 6.0855668
1.3451706 2.0163746 6.0855673
1.3451701 2.0163748 6.0855676
1.3451699 2.0163749 6.0855677
3.6462042 1.7152889 3.1373314
3.6462036 1.7152893 3.1373312
3.6462028 1.7152898 3.1373308
3.6462018 1.7152905 3.1373303
3.6462007 1.7152914 3.1373295
3.6461994 1.7152925 3.1373285
3.646198 1.7152939 3.1373272
3.6461966 1.7152955 3.1373258
3.6461951 1.7152972 3.1373243
3.6461937 1.7152989 3.1373228
3.6461924 1.7153006 3.1373214
3.6461913 1.7153022 3.1373202
3.6461903 1.7153037 3.1373191
3.6461894 1.7153051 3.1373183
0 0 0
3.792228 2.6288454 2.0692922
3.7922277 2.6288454 2.0692918
3.7922275 2.6288454 2.0692915
4.4668117 2.444733 5.2615539
4.4668111 2.4447327 5.2615536
4.46681 2.4447323 5.2615531
4.4668085 2.4447317 5.2615525
4.4668067 2.4447309 5.2615517
4.4668046 2.4447301 5.2615509
4.4668021 2.4447291 5.2615499
4.4667994 2.444728 5.2615487
4.4667964 2.4447269 5.2615475
4.4667935 2.4447258 5.2615463
4.4667908 2.4447248 5.2615452
4.4667885 2.4447238 5.2615442
4.4667866 2.444723 5.2615434
4.4667852 2.4447224 5.2615428
4.4667842 2.4447219 5.2615423
4.4674514 2.0264575 1.361296
4.4674518 2.0264565 1.3612952
4.4674524 2.026455 1.3612942
4.4674532 2.0264531 1.3612928
4.4674541 2.0264509 1.3612911
4.4674553 2.0264483 1.361289
4.4674566 2.0264454 1.3612865
4.467458 2.0264421 1.3612837
4.4674594 2.0264386 1.3612805
4.4674607 2.0264348 1.361277
4.4674621 2.0264309 1.3612734
4.4674634 2.0264269 1.3612696
4.4674647 2.0264226 1.3612658
4.467466 2.0264183 1.3612618
4.4674672 2.0264139 1.3612577
4.4674682 2.0264096 1.3612537
4.4674692 2.0264055 1.3612498
4.4674702 2.0264017 1.3612463
4.4674712 2.0263983 1.361243
4.467472 2.0263953 1.3612402
4.4674727 2.0263929 1.3612379
4.4674732 2.026391 1.3612361
0 0 0
2.1799066 1.653495 6.0931932
2.1799071 1.6534948 6.0931932
2.179908 1.6534944 6.0931932
2.1799094 1.6534938 6.0931931
2.1799112 1.6534929 6.0931929
2.1799135 1.6534919 6.0931927
2.1799161 1.6534907 6.0931924
2.1799191 1.6534894 6.0931921
2.1799225 1.6534879 6.0931917
2.1799261 1.6534863 6.0931912
2.1799299 1.6534846 6.0931904
2.1799341 1.6534829 6.0931895
2.1799384 1.653481 6.0931882
2.1799429 1.653479 6.0931868
2.1799474 1.6534769 6.0931852
2.1799519 1.6534747 6.0931835
2.1799563 1.6534724 6.0931816
2.1799604 1.6534702 6.0931797
2.1799643 1.6534681 6.0931778
2.1799679 1.6534661 6.093176
2.1799713 1.6534645 6.0931743
2.1799743 1.653463 6.0931728
2.179977 1.6534617 6.0931715
2.1799791 1.6534607 6.0931704
2.1799807 1.6534599 6.0931696
3.8634616 1.8703773 3.0161998
3.8634619 1.8703777 3.0161998
3.8634622 1.8703782 3.0161999
3.8634627 1.8703788 3.0162
3.8634632 1.8703795 3.0162003
3.8634637 1.8703802 3.0162006
3.8634643 1.870381 3.0162009
3.8634649 1.8703817 3.0162012
3.8634655 1.8703822 3.0162015
3.8634661 1.8703825 3.0162019
3.8634665 1.8703826 3.0162021
3.8634669 1.8703827 3.0162023
3.8634673 1.8703828 3.0162025
3.8634675 1.8703829 3.0162026
1.835007 2.6661916 3.5610867
1.8350078 2.6661927 3.5610851
1.8350087 2.6661941 3.5610829
1.8350096 2.6661957 3.5610804
1.8350106 2.6661976 3.5610776
1.8350117 2.6661998 3.5610745
1.8350129 2.6662022 3.5610712
1.8350142 2.6662047 3.5610678
1.8350155 2.6662073 3.5610642
1.8350168 2.6662098 3.5610606
1.8350181 2.6662123 3.5610569
1.8350192 2.6662145 3.5610534
1.8350205 2.6662165 3.5610502
1.8350217 2.6662183 3.5610474
1.8350229 2.6662198 3.5610449
1.835024 2.6662211 3.5610426
1.8350249 2.6662223 3.5610405
1.8350253 2.6662233 3.5610385
1.8350256 2.6662242 3.5610366
1.3451856 2.0163659 6.0855572
1.3451849 2.0163664 6.085558
1.3451841 2.016367 6.0855591
1.3451832 2.0163677 6.0855604
1.3451823 2.0163684 6.0855618
1.3451813 2.0163691 6.0855634
1.3451804 2.0163699 6.0855648
1.3451795 2.0163706 6.0855662
1.3451785 2.0163713 6.0855673
1.3451777 2.0163718 6.0855681
1.3451769 2.0163722 6.0855687
1.3451763 2.0163725 6.0855691
1.3451759 2.0163726 6.0855694
3.6462006 1.7152889 3.1373282
3.6462003 1.7152892 3.1373281
3.6461998 1.7152896 3.137328
3.6461991 1.7152902 3.1373276
3.6461982 1.715291 3.137327
3.6461972 1.7152919 3.1373261
3.646196 1.7152931 3.1373249
3.6461948 1.7152945 3.1373236
3.6461935 1.715296 3.1373221
3.6461922 1.7152977 3.1373205
3.6461908 1.7152995 3.137319
3.6461896 1.7153013 3.1373176
3.6461886 1.715303 3.1373164
3.6461876 1.7153046 3.1373154
3.6461868 1.715306 3.1373146
3.6461861 1.7153072 3.137314
3.7922279 2.6288454 2.069292
3.7922276 2.6288453 2.0692916
3.7922274 2.6288453 2.0692914
4.4668133 2.4447287 5.2615566
4.4668127 2.4447284 5.2615563
4.4668115 2.444728 5.2615557
4.4668099 2.4447273 5.2615549
4.466808 2.4447265 5.2615539
4.4668058 2.4447256 5.2615528
4.4668033 2.4447245 5.2615517
4.4668005 2.4447233 5.2615504
4.4667976 2.4447222 5.261549
4.4667946 2.4447211 5.2615476
4.4667919 2.4447201 5.2615464
4.4667895 2.4447191 5.2615453
4.4667875 2.4447182 5.2615445
4.4667861 2.4447175 5.2615439
4.4667852 2.4447171 5.2615434
4.4674497 2.0264589 1.3612944
4.4674501 2.026458 1.3612937
4.4674506 2.0264566 1.3612926
4.4674513 2.0264548 1.3612912
4.4674522 2.0264527 1.3612895
4.4674533 2.0264502 1.3612875
4.4674545 2.0264473 1.3612851
4.4674558 2.0264441 1.3612823
4.467457 2.0264407 1.3612791
4.4674582 2.026437 1.3612757
4.4674595 2.0264332 1.3612721
4.4674608 2.0264292 1.3612683
4.467462 2.0264251 1.3612644
4.4674632 2.0264208 1.3612603
4.4674643 2.0264164 1.3612563
4.4674653 2.026412 1.3612522
4.4674662 2.0264079 1.3612484
4.4674672 2.026404 1.3612449
4.467468 2.0264006 1.3612416
4.4674687 2.0263976 1.3612388
4.4674692 2.0263952 1.3612365
4.4674697 2.0263932 1.3612347
0 0 0
2.179911 1.6534949 6.093188
2.1799115 1.6534947 6.093188
2.1799123 1.6534943 6.093188
2.1799137 1.6534937 6.0931878
2.1799155 1.6534928 6.0931876
2.1799176 1.6534918 6.0931874
2.1799201 1.6534906 6.0931871
2.1799229 1.6534893 6.0931867
2.179926 1.6534878 6.0931863
2.1799293 1.6534862 6.0931858
2.1799329 1.6534845 6.0931851
2.1799367 1.6534827 6.0931842
2.1799406 1.6534808 6.093183
2.1799447 1.6534788 6.0931817
2.1799489 1.6534767 6.0931803
2.179953 1.6534745 6.0931787
2.179957 1.6534723 6.0931771
2.1799608 1.6534702 6.0931754
2.1799643 1.6534681 6.0931737
2.1799676 1.6534662 6.093172
2.1799706 1.6534645 6.0931704
2.1799734 1.653463 6.093169
2.1799758 1.6534617 6.0931677
2.1799778 1.6534607 6.0931668
2.1799792 1.6534599 6.093166
2.1799802 1.6534593 6.0931656
3.8634635 1.8703788 3.0161984
3.8634638 1.8703792 3.0161985
3.8634642 1.8703798 3.0161986
3.8634647 1.8703805 3.0161989
3.8634653 1.8703812 3.0161992
3.8634658 1.8703818 3.0161995
3.8634664 1.8703824 3.0161999
3.863467 1.8703827 3.0162001
3.8634676 1.8703828 3.0162004
3.863468 1.8703827 3.0162005
3.8634683 1.8703825 3.0162007
3.8634686 1.8703825 3.0162008
1.8349999 2.6661944 3.5610819
1.8350005 2.6661952 3.5610807
1.8350013 2.6661963 3.561079
1.8350022 2.6661977 3.561077
1.8350033 2.6661993 3.5610746
1.8350045 2.6662013 3.5610719
1.8350058 2.6662035 3.5610691
1.8350071 2.6662059 3.561066
1.8350085 2.6662085 3.5610627
1.8350099 2.6662111 3.5610593
1.8350112 2.6662137 3.5610558
1.8350124 2.6662161 3.5610522
1.8350136 2.6662184 3.5610487
1.8350149 2.6662203 3.5610456
1.8350161 2.6662221 3.5610428
1.8350174 2.6662235 3.5610403
1.8350186 2.6662248 3.5610381
1.8350196 2.6662259 3.561036
1.8350202 2.6662269 3.561034
1.8350205 2.6662277 3.561032
1.8350206 2.6662284 3.5610304
1.3451898 2.0163651 6.0855604
1.345189 2.0163656 6.0855614
1.3451882 2.0163662 6.0855626
1.3451874 2.0163668 6.0855641
1.3451867 2.0163675 6.0855655
1.3451859 2.0163682 6.085567
1.3451851 2.0163688 6.0855682
1.3451843 2.0163694 6.0855693
1.3451836 2.0163699 6.0855702
1.345183 2.0163701 6.0855708
1.3451825 2.0163703 6.0855712
0 0 0
3.6461964 1.7152895 3.137325
3.6461962 1.7152897 3.1373249
3.6461958 1.7152902 3.1373247
3.6461952 1.7152908 3.1373243
3.6461944 1.7152916 3.1373236
3.6461935 1.7152926 3.1373226
3.6461925 1.7152938 3.1373213
3.6461914 1.7152952 3.1373199
3.6461902 1.7152967 3.1373183
3.646189 1.7152984 3.1373167
3.6461877 1.7153002 3.1373152
3.6461866 1.715302 3.1373138
3.6461856 1.7153037 3.1373125
3.6461847 1.7153054 3.1373115
3.646184 1.7153068 3.1373108
3.6461834 1.7153081 3.1373102
3.646183 1.7153091 3.1373098
3.6461826 1.7153097 3.1373096
3.6461824 1.71531 3.1373095
4.4668153 2.4447244 5.2615597
4.4668146 2.4447241 5.2615593
4.4668133 2.4447236 5.2615585
4.4668116 2.444723 5.2615575
4.4668095 2.4447221 5.2615563
4.4668072 2.4447211 5.261555
4.4668046 2.4447199 5.2615535
4.4668018 2.4447187 5.261552
4.4667988 2.4447175 5.2615505
4.4667958 2.4447163 5.261549
4.466793 2.4447153 5.2615476
4.4667906 2.4447142 5.2615464
4.4667887 2.4447133 5.2615455
4.4667872 2.4447126 5.2615448
4.4667863 2.4447121 5.2615444
4.467448 2.0264604 1.3612929
4.4674483 2.0264596 1.3612922
4.4674488 2.0264583 1.3612911
4.4674495 2.0264566 1.3612897
4.4674503 2.0264546 1.361288
4.4674512 2.0264521 1.361286
4.4674523 2.0264494 1.3612836
4.4674534 2.0264463 1.3612808
4.4674545 2.0264429 1.3612776
4.4674556 2.0264394 1.3612742
4.4674568 2.0264356 1.3612706
4.467458 2.0264317 1.3612668
4.4674592 2.0264276 1.3612629
4.4674603 2.0264233 1.3612589
4.4674614 2.0264189 1.3612548
4.4674623 2.0264146 1.3612508
4.4674632 2.0264104 1.361247
4.4674641 2.0264066 1.3612434
4.4674649 2.0264031 1.3612402
4.4674655 2.0264 1.3612374
4.467466 2.0263974 1.3612351
4.4674663 2.0263955 1.3612334
4.4674666 2.0263941 1.3612323
2.1799154 1.6534949 6.0931828
2.1799158 1.6534947 6.0931827
2.1799166 1.6534943 6.0931826
2.179918 1.6534937 6.0931824
2.1799196 1.6534929 6.0931821
2.1799216 1.6534918 6.0931818
2.179924 1.6534906 6.0931815
2.1799266 1.6534892 6.0931812
2.1799294 1.6534877 6.0931808
2.1799324 1.6534861 6.0931803
2.1799357 1.6534844 6.0931797
2.1799391 1.6534826 6.0931788
2.1799427 1.6534807 6.0931778
2.1799464 1.6534787 6.0931766
2.1799502 1.6534766 6.0931753
2.1799539 1.6534745 6.093174
2.1799575 1.6534724 6.0931725
2.179961 1.6534703 6.093171
2.1799641 1.6534682 6.0931695
2.1799671 1.6534663 6.0931679
2.1799698 1.6534647 6.0931665
2.1799722 1.6534632 6.0931652
2.1799744 1.6534619 6.0931641
2.1799762 1.6534608 6.0931632
2.1799776 1.6534599 6.0931625
2.1799785 1.6534593 6.0931621
3.863465 1.87038 3.016197
3.8634653 1.8703804 3.0161971
3.8634657 1.8703809 3.0161972
3.8634663 1.8703815 3.0161975
3.8634668 1.8703821 3.0161979
3.8634674 1.8703827 3.0161982
3.863468 1.8703831 3.0161985
3.8634686 1.8703832 3.0161988
3.8634691 1.8703831 3.016199
3.8634694 1.8703829 3.0161991
3.8634697 1.8703826 3.0161992
3.8634699 1.8703824 3.0161993
1.8349932 2.666198 3.5610757
1.8349938 2.6661988 3.5610744
1.8349946 2.6661999 3.5610728
1.8349957 2.6662014 3.5610709
1.8349969 2.666203 3.5610686
1.8349982 2.666205 3.5610661
1.8349997 2.6662072 3.5610635
1.8350013 2.6662096 3.5610606
1.8350028 2.6662122 3.5610575
1.8350042 2.6662148 3.5610542
1.8350056 2.6662174 3.5610508
1.8350068 2.6662198 3.5610473
1.835008 2.666222 3.5610439
1.8350093 2.666224 3.5610408
1.8350106 2.6662257 3.5610381
1.8350119 2.6662272 3.5610355
1.8350131 2.6662285 3.5610332
1.835014 2.6662296 3.561031
1.8350148 2.6662305 3.561029
1.8350152 2.6662313 3.5610271
1.8350153 2.6662319 3.5610254
1.3451951 2.0163638 6.0855631
1.3451945 2.0163642 6.0855641
1.3451938 2.0163647 6.0855652
1.3451931 2.0163653 6.0855666
1.3451925 2.0163659 6.085568
1.3451918 2.0163664 6.0855693
1.3451912 2.016367 6.0855705
1.3451905 2.0163675 6.0855716
1.34519 2.0163679 6.0855724
1.3451895 2.0163681 6.0855731
1.3451891 2.0163682 6.0855735
1.3451888 2.0163684 6.0855737
3.6461921 1.7152902 3.1373219
3.6461919 1.7152904 3.1373218
3.6461916 1.7152909 3.1373215
3.646191 1.7152915 3.1373211
3.6461904 1.7152924 3.1373203
3.6461896 1.7152934 3.1373192
3.6461887 1.7152946 3.1373178
3.6461877 1.7152959 3.1373162
3.6461866 1.7152973 3.1373146
3.6461856 1.715299 3.1373129
3.6461845 1.7153007 3.1373114
3.6461834 1.7153025 3.1373099
3.6461825 1.7153043 3.1373087
3.6461818 1.715306 3.1373077
3.6461812 1.7153076 3.1373069
3.6461807 1.715309 3.1373063
3.6461803 1.71531 3.137306
3.6461801 1.7153107 3.1373058
3.6461799 1.7153111 3.1373057
4.4668173 2.4447202 5.2615629
4.4668166 2.4447199 5.2615624
4.4668153 2.4447194 5.2615615
4.4668135 2.4447187 5.2615603
4.4668112 2.4447179 5.2615588
4.4668087 2.4447168 5.2615572
4.466806 2.4447156 5.2615555
4.4668031 2.4447143 5.2615537
4.4668 2.444713 5.261552
4.4667971 2.4447118 5.2615503
4.4667943 2.4447106 5.2615488
4.4667918 2.4447095 5.2615474
4.4667899 2.4447085 5.2615464
4.4667885 2.4447078 5.2615457
4.4667877 2.4447072 5.2615453
4.4667873 2.4447069 5.2615451
4.4674466 2.0264612 1.3612908
4.467447 2.02646 1.3612897
4.4674476 2.0264584 1.3612883
4.4674483 2.0264564 1.3612866
4.4674491 2.026454 1.3612845
4.46745 2.0264514 1.361282
4.467451 2.0264484 1.3612792
4.4674521 2.0264452 1.3612761
4.4674531 2.0264417 1.3612726
4.4674542 2.0264381 1.3612691
4.4674553 2.0264343 1.3612653
4.4674564 2.0264302 1.3612614
4.4674575 2.0264259 1.3612573
4.4674585 2.0264216 1.3612533
4.4674594 2.0264172 1.3612493
4.4674603 2.026413 1.3612455
4.4674612 2.0264091 1.3612421
4.4674619 2.0264055 1.3612389
4.4674625 2.0264023 1.3612361
4.4674628 2.0263996 1.3612338
4.4674632 2.0263976 1.3612321
4.4674634 2.0263961 1.361231
2.1799197 1.6534949 6.0931773
2.1799201 1.6534947 6.0931772
2.1799209 1.6534943 6.093177
2.1799221 1.6534937 6.0931768
2.1799237 1.6534929 6.0931765
2.1799255 1.6534918 6.0931762
2.1799276 1.6534906 6.0931759
2.17993 1.6534893 6.0931757
2.1799326 1.6534877 6.0931753
2.1799353 1.6534861 6.0931748
2.1799382 1.6534843 6.0931742
2.1799413 1.6534825 6.0931734
2.1799446 1.6534806 6.0931725
2.1799479 1.6534787 6.0931715
2.1799513 1.6534766 6.0931704
2.1799547 1.6534745 6.0931692
2.1799579 1.6534725 6.093168
2.179961 1.6534704 6.0931667
2.1799638 1.6534684 6.0931653
2.1799664 1.6534666 6.093164
2.1799688 1.6534649 6.0931627
2.1799709 1.6534634 6.0931615
2.1799728 1.6534621 6.0931604
2.1799744 1.653461 6.0931596
2.1799756 1.6534601 6.0931591
2.1799764 1.6534595 6.0931587
0 0 0
3.8634667 1.8703815 3.0161957
3.8634672 1.8703821 3.0161959
3.8634677 1.8703826 3.0161962
3.8634683 1.8703831 3.0161966
3.8634688 1.8703835 3.0161969
3.8634694 1.8703837 3.0161972
3.86347 1.8703837 3.0161975
3.8634705 1.8703835 3.0161977
3.8634708 1.8703832 3.0161979
3.863471 1.8703828 3.016198
0 0 0
1.8349866 2.6662015 3.5610696
1.8349871 2.6662024 3.5610683
1.834988 2.6662035 3.5610667
1.8349891 2.666205 3.5610649
1.8349904 2.6662067 3.5610627
1.8349919 2.6662086 3.5610603
1.8349935 2.6662108 3.5610577
1.8349953 2.6662132 3.5610551
1.834997 2.6662158 3.5610522
1.8349986 2.6662184 3.5610491
1.8350001 2.6662209 3.5610459
1.8350014 2.6662233 3.5610425
1.8350026 2.6662255 3.5610392
1.8350038 2.6662274 3.5610361
1.8350052 2.6662291 3.5610333
1.8350065 2.6662306 3.5610308
1.8350076 2.666232 3.5610283
1.8350086 2.666233 3.561026
1.8350093 2.6662339 3.5610238
1.8350097 2.6662346 3.5610218
1.8350099 2.6662352 3.5610201
1.83501 2.6662357 3.5610189
0 0 0
1.3451999 2.0163632 6.085568
1.3451994 2.0163637 6.0855693
1.3451988 2.0163642 6.0855707
1.3451982 2.0163646 6.0855719
1.3451977 2.0163651 6.0855731
1.3451971 2.0163655 6.085574
1.3451966 2.0163659 6.0855748
1.3451963 2.0163661 6.0855755
1.345196 2.0163662 6.085576
1.3451957 2.0163663 6.0855762
3.6461878 1.7152911 3.1373189
3.6461876 1.7152913 3.1373188
3.6461873 1.7152918 3.1373185
3.6461868 1.7152924 3.1373179
3.6461862 1.7152932 3.137317
3.6461856 1.7152942 3.1373159
3.6461848 1.7152953 3.1373144
3.6461839 1.7152966 3.1373128
3.646183 1.715298 3.137311
3.646182 1.7152995 3.1373093
3.6461811 1.7153012 3.1373076
3.6461802 1.7153029 3.1373062
3.6461795 1.7153048 3.1373049
3.6461789 1.7153065 3.1373039
3.6461784 1.7153082 3.1373031
3.6461781 1.7153097 3.1373026
3.6461778 1.7153108 3.1373022
