EulerAngles_0 EulerAngles_1 EulerAngles_2
4.4673088 2.0256975 1.3613762
4.4672315 2.0257577 1.361086
4.4671794 2.0258265 1.3608336
4.4671209 2.0259353 1.3606178
4.4673061 2.0260534 1.360222
4.4671866 2.0261992 1.3600084
4.4673825 2.0249119 1.3616768
4.4673955 2.0250015 1.3617836
2.1772007 1.6537992 6.0912271
2.1793212 1.6539445 6.0924555
2.1793463 1.6537082 6.0926175
2.1793789 1.6534626 6.0927744
2.1793964 1.6532575 6.0929387
2.1794144 1.6530738 6.0931051
2.1794216 1.6529363 6.0932804
2.1794048 1.6527718 6.0934342
2.1791493 1.6525774 6.0939974
2.1791907 1.6526374 6.094084
2.1798045 1.6531852 6.0942365
2.1800768 1.6536072 6.0944672
2.1802269 1.6539027 6.094138
2.1802614 1.6539205 6.0940147
2.1802052 1.6538091 6.0938095
2.1802696 1.6537283 6.0935916
2.1803429 1.6536048 6.0933011
2.1804805 1.6530942 6.0927938
2.1805516 1.6529934 6.0925858
2.180668 1.6529388 6.0924589
2.1808426 1.6529532 6.0924709
2.1810614 1.6530173 6.0926
2.1813668 1.6530902 6.0926423
2.1816895 1.6531417 6.0926345
2.1820124 1.6531985 6.0926124
3.8648157 1.8667831 3.0199395
3.8640218 1.8694387 3.0174556
3.8638627 1.8694668 3.0172108
3.863713 1.8694691 3.0169149
3.8635494 1.869569 3.0167193
3.863397 1.8697183 3.0165578
3.8633082 1.869903 3.0164668
3.8632292 1.8700084 3.0163925
3.8631862 1.8700583 3.0163152
3.8630257 1.8699802 3.0164232
3.8630366 1.869929 3.0163325
3.86308 1.8698712 3.0162458
3.8631984 1.8697947 3.0162075
3.863318 1.8697206 3.0161918
1.8384826 2.6646057 3.5669928
1.8378905 2.6648002 3.5661332
1.8373515 2.665001 3.5652917
1.8368998 2.6652381 3.5645366
1.8365517 2.6654296 3.5638558
1.8358984 2.6657848 3.5627886
1.8355573 2.6660519 3.5620778
1.8355007 2.6665228 3.5616668
1.8354637 2.6666693 3.5612539
1.8353376 2.6667906 3.5608453
1.8353096 2.6668253 3.5605864
1.8354358 2.6667764 3.5605302
1.8368094 2.6674477 3.5611808
1.8376274 2.6669462 3.5620601
1.8384398 2.6665125 3.5628401
1.8391067 2.6662019 3.5634651
1.8397685 2.6664778 3.5662025
1.8404733 2.6661397 3.566891
1.3450158 2.0150403 6.0811955
1.3448284 2.015204 6.0819312
1.3446021 2.0152943 6.082647
1.3445934 2.0155619 6.0835152
1.3436486 2.016308 6.0839499
1.3435836 2.0163656 6.0845457
1.3434957 2.0164225 6.084987
1.3434606 2.0164183 6.0852972
1.3433114 2.01667 6.0869138
1.3446109 2.0166925 6.0876067
1.3450609 2.015968 6.0864798
1.3437104 2.0159226 6.0851276
1.3437147 2.0157984 6.0849406
1.3437176 2.0156838 6.0847306
1.3437173 2.0155905 6.0845105
3.6464028 1.7180428 3.1384003
3.6476836 1.7150325 3.1376253
3.6474217 1.7149967 3.1378459
3.6470777 1.7147132 3.1380122
3.6468378 1.7147598 3.1381187
3.6467612 1.7145353 3.1380327
3.6466485 1.7146589 3.1378383
3.6465282 1.7147488 3.1376834
3.646565 1.7149378 3.1374392
3.6463054 1.7150816 3.137192
3.6463496 1.7150739 3.1369308
3.6464888 1.7152149 3.1369065
3.6466146 1.7153782 3.136899
3.6467483 1.7154937 3.1369478
3.7990128 2.6281095 2.0742062
3.7951048 2.6284825 2.0709262
3.7911458 2.6288227 2.0675906
3.7872597 2.6291774 2.0643017
4.4659173 2.4448883 5.2600939
4.4657321 2.4446363 5.2601147
4.465734 2.4446903 5.2600795
4.4656801 2.4447663 5.2600629
4.4666802 2.4447755 5.2608041
4.4671853 2.4452335 5.2614736
4.4670133 2.4453345 5.2615243
4.4667206 2.4454597 5.2615806
4.4660931 2.4456807 5.2612045
4.4655674 2.4457057 5.2612541
4.4656802 2.4443664 5.2626417
4.4650382 2.4443805 5.2626818
4.4643853 2.4443635 5.2626723
4.4644615 2.4449466 5.2626551
4.463869 2.4449548 5.2627003
4.4681818 2.0261036 1.360877
4.468106 2.0259523 1.3610312
4.4680264 2.025772 1.3611546
4.4676128 2.0252896 1.3613352
4.4672323 2.0256957 1.3619739
4.4672776 2.0256122 1.3621909
4.4679366 2.0255593 1.3615643
4.4680072 2.0255434 1.361685
4.468176 2.0255978 1.3618185
4.4680637 2.0254901 1.3614038
4.4681249 2.0257097 1.3613884
4.468142 2.025775 1.3613415
4.4682046 2.0257118 1.3621676
4.468101 2.0257519 1.3619502
4.4679114 2.0257848 1.3614243
4.4674149 2.0257393 1.3613119
4.467287 2.0257621 1.3610415
4.4671233 2.0258336 1.3607592
4.4669979 2.0259091 1.3605162
4.4669441 2.0260145 1.3602037
4.4657862 2.0253678 1.3586076
4.4657009 2.0254535 1.3584364
4.4664663 2.0233126 1.35847
2.1772769 1.6536673 6.0914189
2.1792512 1.6540228 6.0927383
2.1795402 1.6536167 6.092692
2.1796356 1.6533974 6.0927593
2.1797425 1.6532003 6.0928609
2.1798289 1.6530375 6.0929685
2.179871 1.6529334 6.093105
2.1803831 1.6528199 6.0929135
2.1805556 1.6527826 6.0932561
2.1801982 1.6528825 6.0938582
2.1801829 1.6530413 6.0939198
2.1802061 1.6531216 6.0939355
2.1802465 1.6536617 6.0936015
2.1803711 1.653825 6.0936726
2.1803924 1.6537623 6.093498
2.1804626 1.6536673 6.0933086
2.1805616 1.6535483 6.0931056
2.1806711 1.6534039 6.0929389
2.180464 1.6529122 6.0923069
2.1805701 1.652866 6.0922287
2.180845 1.6529327 6.0922973
2.1810982 1.6529551 6.0922961
2.181533 1.6528939 6.092361
2.1818238 1.6528494 6.0921923
2.1809817 1.652899 6.0912174
3.8654756 1.8658864 3.0189985
3.8642208 1.8691377 3.017179
3.863979 1.8693446 3.0169841
3.863746 1.8695627 3.0167878
3.8635233 1.8697855 3.0166253
3.8633212 1.8700115 3.0164972
3.8631141 1.870211 3.0163516
3.8629629 1.870277 3.016182
3.8628985 1.8702857 3.0160044
3.8629012 1.8698514 3.0162754
3.8629453 1.8695586 3.0160881
3.8630164 1.8690927 3.0158078
3.8631193 1.8687865 3.0156625
3.8632075 1.868547 3.0155441
1.8379701 2.6648441 3.5661548
1.8376749 2.6649764 3.5656316
1.8372458 2.6650431 3.5648794
1.8367364 2.665342 3.5642152
1.8349733 2.6653727 3.5624234
1.8346131 2.6656088 3.5617809
1.8344363 2.6665177 3.5606181
1.8340482 2.6674684 3.5611726
1.8339833 2.66729 3.5611055
1.8350489 2.667271 3.5614499
1.836214 2.6680142 3.5610769
1.8364436 2.6679588 3.5611525
1.8368198 2.6678167 3.561423
1.8378304 2.6674099 3.5625066
1.8385023 2.6669668 3.5632213
1.8391546 2.6666749 3.5638655
1.8416034 2.6668988 3.5669443
1.8419577 2.6672776 3.5697019
1.3452862 2.0157083 6.0814838
1.3448587 2.0157078 6.0820878
1.3445409 2.0158319 6.0827541
1.3442417 2.0158405 6.0834367
1.3433598 2.0165138 6.0836931
1.343235 2.01643 6.0843664
1.3428241 2.0161673 6.085305
1.3442801 2.016707 6.0864674
1.3446224 2.0169394 6.0874294
1.3445764 2.0167532 6.0875058
1.3446445 2.0165952 6.0873747
1.3437167 2.0156432 6.0848815
1.3438159 2.0153591 6.0847037
1.3439249 2.0150977 6.0844695
1.3440544 2.0147996 6.0842276
3.6480802 1.7140834 3.13719
3.6475564 1.7148638 3.1375899
3.647308 1.7148021 3.1377929
3.6470691 1.7147331 3.1379275
3.646853 1.7147383 3.1379653
3.6468231 1.7145322 3.1378937
3.646746 1.7147367 3.1375333
3.6466299 1.7148914 3.1373156
3.6465782 1.7150523 3.1370963
3.6463887 1.7152453 3.136812
3.6464326 1.7153973 3.1366799
3.646463 1.7155514 3.1366482
3.6465015 1.7157321 3.1367012
3.6464973 1.715937 3.1368087
0 0 0
3.7956033 2.6284628 2.0712021
3.7905824 2.6287265 2.066828
3.7855343 2.6289551 2.062425
4.4662371 2.4449733 5.2606325
4.4660547 2.4446148 5.2604399
4.465907 2.4446097 5.2602847
4.4657644 2.4446015 5.2601463
4.4662091 2.4445042 5.2603241
4.4670625 2.4450168 5.2613457
4.4668131 2.4450829 5.2613093
4.4670122 2.4452863 5.2614201
4.4659448 2.4454755 5.2609976
4.4655057 2.4454862 5.2610938
4.4645415 2.4449726 5.2616838
4.4644592 2.4446904 5.2623477
4.4637738 2.444554 5.2624101
4.4647714 2.4447034 5.2629034
4.4631132 2.4453703 5.2617065
4.4680398 2.0262052 1.3605803
4.4680092 2.0260938 1.3607937
4.4678153 2.0258612 1.3609632
4.4677462 2.0257664 1.3611959
4.4670594 2.0259424 1.3618525
4.4671358 2.0258779 1.3620611
4.4678111 2.0256978 1.3616478
4.467947 2.0256915 1.3618089
4.468081 2.0257128 1.3619312
4.4680637 2.0256522 1.3615718
4.4681182 2.0258376 1.3614859
4.468453 2.0261037 1.3615853
4.4685323 2.0262822 1.3626963
4.4684859 2.0263225 1.3624742
4.4696427 2.0259085 1.3617614
4.4695041 2.0259229 1.3614682
4.4673634 2.0257854 1.361027
4.4671732 2.0258227 1.3607347
4.4669466 2.0258916 1.3604556
4.4666695 2.0259869 1.3601509
4.4664326 2.0260687 1.3599403
4.466203 2.0261435 1.3597382
0 0 0
2.1832805 1.6507958 6.0925054
2.1795485 1.6537406 6.0928285
2.179728 1.6535716 6.0927892
2.179881 1.65339 6.0928141
2.1800368 1.6532228 6.0928287
2.1801566 1.6530691 6.0928775
2.180255 1.6529727 6.0929539
2.180621 1.652871 6.0926848
2.1808128 1.6529338 6.0930791
2.1804958 1.6529754 6.0935052
2.180473 1.6530206 6.0935716
2.1803008 1.6530787 6.0936666
2.1804536 1.6536176 6.0933364
2.1805083 1.6536928 6.0933067
2.1805418 1.6536934 6.093187
2.1806719 1.6535923 6.093053
2.1807173 1.6535382 6.0928839
2.1807832 1.6534468 6.0927309
2.1804406 1.652708 6.092548
2.1801293 1.6525103 6.0923192
2.1806961 1.6534702 6.0914379
2.1808938 1.653202 6.0916501
2.1815157 1.6528556 6.0916838
2.1817909 1.6528137 6.0917524
2.18216 1.6526684 6.091845
3.8627002 1.8639797 3.0164965
3.8643371 1.8688696 3.0167623
3.8639952 1.8693212 3.016632
3.8637165 1.8696958 3.0165314
3.8634831 1.8700278 3.0164738
3.8632827 1.8702846 3.0164214
3.8625843 1.8705602 3.016233
3.8628494 1.8714388 3.0162598
3.8628778 1.8709798 3.0160621
3.8628198 1.869766 3.0161934
3.8628968 1.8692292 3.0158754
3.8629588 1.8685173 3.0155123
3.8630706 1.8679458 3.0152217
3.8631048 1.8673869 3.0148916
1.8355418 2.6652218 3.5630574
1.8356474 2.6652907 3.5628581
1.8355777 2.6653726 3.562555
1.8354539 2.6655127 3.56226
1.8353271 2.6657145 3.5619709
1.8351953 2.665982 3.561655
1.8350127 2.6663169 3.5612823
1.8341812 2.667097 3.5616411
1.8340694 2.6673691 3.5613123
1.8348023 2.667421 3.5613981
1.8365276 2.668792 3.5618481
1.8359137 2.6689715 3.5612894
1.8360963 2.6686908 3.5610598
1.8345927 2.6683824 3.5616676
1.83702 2.6669903 3.5633099
1.8396606 2.6652094 3.5658643
1.8401619 2.6649302 3.5665902
1.8396912 2.664398 3.5667172
1.8404906 2.6642449 3.5675756
1.3467354 2.0159435 6.0839899
1.3443645 2.0162818 6.0828607
1.3438661 2.0161264 6.0834541
1.34361 2.0160859 6.084025
1.3440546 2.0151874 6.0850661
1.3441841 2.0154364 6.0861418
1.3445265 2.0163704 6.0869167
1.3445058 2.0164418 6.0872214
1.3445416 2.0166696 6.0873494
1.3446204 2.0164803 6.0871445
1.3445702 2.0165145 6.0861597
1.3439159 2.0150295 6.0844643
1.3441138 2.014588 6.0842134
3.648196 1.7106026 3.1349295
3.6475966 1.7140557 3.1359331
3.6471298 1.7147992 3.1373728
3.6471298 1.7146835 3.1377289
3.6470083 1.7146618 3.1378617
3.6468319 1.714733 3.1378534
3.6466981 1.714781 3.137562
3.6468098 1.7147926 3.1373561
3.6466772 1.7150378 3.1370305
3.6465393 1.7152106 3.1368158
3.6463995 1.7154505 3.1365757
3.6463622 1.7156289 3.1364521
3.6463503 1.7158184 3.1364527
3.646329 1.7160383 3.1365593
3.6462441 1.7162878 3.1367336
3.646035 1.7165687 3.1368876
3.7957791 2.628433 2.0711437
3.7896483 2.6285542 2.0656768
3.7838262 2.6287055 2.0605426
4.4666283 2.4450399 5.2609456
4.4663673 2.4446604 5.2608295
4.4661253 2.4445871 5.2605575
4.465887 2.4445439 5.2603349
4.465785 2.4445164 5.2602101
4.4659479 2.4445705 5.2603518
4.466856 2.4440379 5.2608854
4.4673073 2.4428722 5.2614944
4.4665761 2.4430439 5.2610754
4.4660922 2.4437018 5.2613394
4.4649326 2.4447357 5.2614111
4.4642274 2.4443242 5.2620657
4.4639126 2.4442941 5.2623778
4.4644603 2.4447615 5.2627157
4.4636395 2.4448027 5.2622649
4.4678845 2.0263625 1.3602833
4.4678786 2.0262752 1.3605636
4.4678903 2.026224 1.3608171
4.4678901 2.0261828 1.3610759
4.467834 2.0263452 1.3615992
4.4682328 2.026584 1.362057
4.4684639 2.0263462 1.3623551
4.4691098 2.0261842 1.3630223
4.468109 2.0258699 1.3622856
4.4677386 2.0255699 1.3622551
4.4687178 2.0256391 1.3629789
4.4685718 2.0263327 1.3629716
4.468543 2.026397 1.3627714
4.4683653 2.0264326 1.3624396
4.4697025 2.0260089 1.3618015
4.4695464 2.0260209 1.3614794
4.4674585 2.025837 1.3610452
4.4672259 2.0258503 1.360739
4.4669679 2.0258795 1.3604418
4.4666547 2.0259185 1.3601656
4.4663084 2.0259564 1.3599108
4.4659066 2.0260108 1.3596505
0 0 0
2.1824733 1.6536096 6.0896864
2.1793218 1.6533613 6.0932314
2.1795059 1.6532032 6.0930928
2.1800941 1.6534254 6.0928997
2.1802536 1.6532876 6.0928381
2.1803576 1.6531693 6.0928041
2.180612 1.6533911 6.0926774
2.1807783 1.6529764 6.0925312
2.1809248 1.6533092 6.0933188
2.1808406 1.6533659 6.0933077
2.1807667 1.6534651 6.0932875
2.180708 1.6535596 6.0932365
2.1806373 1.6536214 6.0931571
2.1806366 1.6536547 6.0930741
2.1806502 1.6536627 6.0929794
2.1807887 1.6535874 6.0928826
2.1807852 1.6535339 6.092764
2.1806699 1.6534416 6.0928961
2.1805356 1.6527762 6.0924629
2.180178 1.6525702 6.0922433
2.1807318 1.6535346 6.0913743
2.1808782 1.6532724 6.0916149
2.1814302 1.6530457 6.0916864
2.1817079 1.6527962 6.0917584
2.1820513 1.6525167 6.0919142
2.1824509 1.6522585 6.0919937
3.864137 1.8690419 3.0161377
3.863885 1.8694588 3.0161557
3.8636356 1.8699003 3.0161858
3.8634271 1.8702888 3.0162661
3.8632554 1.8705547 3.0166214
3.8628603 1.87182 3.0167648
3.8630428 1.8726182 3.0168606
3.8632752 1.872002 3.0165396
3.8628193 1.869729 3.0161547
3.8629048 1.8689586 3.0157087
3.8627223 1.8657909 3.0141156
3.8628171 1.8648163 3.0138703
1.8347396 2.6655584 3.5622224
1.8348766 2.6654507 3.5621545
1.8349801 2.6654018 3.5620473
1.8350477 2.6654235 3.5618089
1.8350048 2.6655075 3.5615905
1.8350963 2.665648 3.5615715
1.835023 2.6659313 3.5613723
1.8349656 2.6663095 3.5611924
1.8348737 2.6667997 3.5617512
1.834881 2.6671904 3.5616599
1.8349901 2.6674744 3.5616852
1.8340542 2.6687517 3.5596476
1.8337339 2.6686292 3.5594541
1.8357403 2.668791 3.5615923
1.8327205 2.6675138 3.5595478
1.8332098 2.667347 3.5600228
1.8345532 2.6669424 3.5613316
1.8388118 2.6649202 3.5661215
1.839448 2.664772 3.5667369
1.8375538 2.6668864 3.5619812
1.8388627 2.6681641 3.562911
1.3436538 2.0166789 6.0829112
1.3434522 2.0164096 6.0834726
1.343304 2.0162214 6.0839421
1.3435157 2.0158162 6.0855479
1.3443997 2.0163541 6.0861154
1.3445352 2.0163453 6.0867904
1.3444926 2.0165915 6.0869315
1.3446669 2.0164581 6.0869608
1.3448564 2.016428 6.0869679
1.3456498 2.01478 6.0866047
1.345102 2.0138252 6.086795
0 0 0
3.6467059 1.7128523 3.1347138
3.6469057 1.7140108 3.1352161
3.6472632 1.7145081 3.136492
3.6469542 1.714613 3.1377248
3.6468628 1.7147151 3.1377637
3.6467692 1.7148293 3.1377645
3.6468811 1.7154388 3.1375319
3.6469047 1.7149118 3.1364687
3.6467541 1.7150088 3.1364863
3.6466872 1.7152575 3.136354
3.6459588 1.7163022 3.1369444
3.6456433 1.7159274 3.1362708
3.6459195 1.7161198 3.1363345
3.6458294 1.7163785 3.1364511
3.6458033 1.7165408 3.1366338
3.6457174 1.7168368 3.1369008
3.6454939 1.717157 3.1371823
3.6455674 1.7145639 3.139093
3.644374 1.7146948 3.1386689
4.4672227 2.4449222 5.2616136
4.4666864 2.4447736 5.2612631
4.4662938 2.4446375 5.2608386
4.4659949 2.4445323 5.2605152
4.4657369 2.4444977 5.2602909
4.4654184 2.4444969 5.2600947
4.4676274 2.4433276 5.2604054
4.4669297 2.4426283 5.2610366
4.466434 2.4429115 5.2609295
4.4661248 2.4435591 5.2612118
4.4654097 2.443975 5.2612206
4.4646966 2.4439547 5.2611029
4.4644192 2.44395 5.2614767
4.4641347 2.4439519 5.2618309
4.4637773 2.4433868 5.2619501
4.4676793 2.0265635 1.3600257
4.4676477 2.0266069 1.3604611
4.4676318 2.0266091 1.3608565
4.4676564 2.026583 1.3612233
4.4676817 2.0265563 1.3615759
4.4677579 2.0265384 1.3618791
4.4688891 2.0264837 1.3628045
4.4689804 2.0264542 1.3630207
4.468111 2.0260905 1.3628432
4.4680092 2.0260841 1.3629525
4.4680587 2.0261162 1.3629275
4.4681627 2.0263355 1.3628861
4.4682038 2.0263475 1.3626679
4.4682463 2.0263239 1.3624099
4.4681859 2.0262549 1.3620795
4.4677565 2.0260713 1.3614083
4.4675585 2.0260111 1.361087
4.4673112 2.0259324 1.3607766
4.4669959 2.0258859 1.3604707
4.4666637 2.0258591 1.3601877
4.4662272 2.0258284 1.3599098
4.4657532 2.0258202 1.3596393
4.4651495 2.0254113 1.3600011
2.1801138 1.6564266 6.0943482
2.1794141 1.6533021 6.09346
2.1793158 1.6536995 6.0934316
2.1803155 1.6541841 6.0933294
2.1805938 1.6535477 6.0927339
2.1807255 1.6534522 6.0926507
2.1807702 1.6534206 6.0925577
2.1812437 1.6535969 6.0936414
2.1810152 1.6534336 6.0931333
2.180941 1.6534621 6.0931195
2.1808536 1.6535989 6.0930871
2.1807862 1.6536115 6.0930472
2.1807318 1.6536376 6.0929836
2.1807019 1.6536682 6.0929236
2.1807311 1.653664 6.092842
2.1807757 1.6536322 6.0927681
2.1808353 1.6536337 6.0927116
2.1808818 1.6537113 6.0927476
2.180632 1.652827 6.0924497
2.1806867 1.6527597 6.0923645
2.1807724 1.6535935 6.0916314
2.1808863 1.6534244 6.0916397
2.1813489 1.6530886 6.0916481
2.1815698 1.6528529 6.0917865
2.1818012 1.6524661 6.092007
2.1830809 1.6508341 6.0925836
3.8639165 1.8692218 3.0154815
3.8636928 1.869721 3.0156179
3.8634876 1.8701741 3.0157477
3.8633574 1.8705809 3.0160162
3.8635805 1.8709255 3.0166897
3.8629163 1.8721772 3.0170447
3.8630761 1.8727179 3.0170118
3.8635765 1.8720011 3.0167214
3.8632205 1.8700943 3.0158694
3.8632026 1.8689386 3.0154813
3.862799 1.8653212 3.0139047
3.8628432 1.86414 3.0133322
1.8342164 2.6657067 3.561515
1.8342408 2.6655941 3.5613616
1.834305 2.6654806 3.5612122
1.834473 2.6654943 3.5610867
1.834525 2.6655281 3.5609811
1.8347295 2.6656075 3.561078
1.8347628 2.6658492 3.5610083
1.8361296 2.6657052 3.5621491
1.8357062 2.6666133 3.5620936
1.8352837 2.6671796 3.5615654
1.8353333 2.6674848 3.5616115
1.8348215 2.6678495 3.5608279
1.8322775 2.6676841 3.5593932
1.832567 2.6676927 3.5596851
1.832921 2.6676315 3.5600178
1.8333413 2.6675143 3.5604224
1.8338096 2.6673695 3.5608531
1.8342492 2.6672017 3.5612745
1.8381714 2.6667653 3.564476
1.8370784 2.6672265 3.5616063
1.8383125 2.6684078 3.5624203
1.3426509 2.0169681 6.0829975
1.3429182 2.0166535 6.083498
1.3431592 2.0163648 6.0839532
1.3432589 2.0157563 6.0847496
1.344289 2.0170311 6.0863572
1.3444448 2.0167884 6.0866139
1.3445971 2.0165551 6.0867737
1.344751 2.0163602 6.0867862
1.3448748 2.0161735 6.0866619
1.3459314 2.0146346 6.0869954
1.3460674 2.0143726 6.0866998
1.3463957 2.0151876 6.0821819
3.6461525 1.7124222 3.1345567
3.6468012 1.7140791 3.1363495
3.647257 1.7148592 3.1373877
3.6467428 1.7146251 3.1377404
3.6466722 1.7147505 3.1378332
3.6466467 1.7149428 3.1377265
3.6468165 1.7154729 3.1375105
3.646544 1.7155884 3.1355268
3.6466895 1.7151833 3.1363956
3.6465669 1.71542 3.1362723
3.6457902 1.7164525 3.1369005
3.6457734 1.7161507 3.1363499
3.6457136 1.716276 3.1362953
3.6456435 1.7165346 3.1364282
3.6455966 1.7167826 3.1366413
3.6455489 1.7170578 3.1369135
3.645479 1.7173743 3.137206
3.6457029 1.7147917 3.1390803
3.6443394 1.7163178 3.1394425
4.4705379 2.4433908 5.2638652
4.4674666 2.4446199 5.2618699
4.4670932 2.4445449 5.2614587
4.4666242 2.4445169 5.2610782
4.4657479 2.444558 5.2604246
4.4653642 2.444525 5.2601473
4.4675943 2.4433012 5.2604178
4.466639 2.4431011 5.2606762
4.4659404 2.4430285 5.2607132
4.466477 2.4434983 5.2613245
4.4656387 2.4438251 5.2612287
4.4654472 2.4437972 5.2615704
4.4652983 2.4437576 5.2619693
4.4651354 2.4436899 5.2624271
4.465434 2.4433352 5.2629589
4.4732933 2.4421695 5.2711904
4.4674976 2.0267936 1.3605702
4.4675015 2.0267916 1.3609118
4.4674913 2.0267863 1.3612481
4.4675447 2.0267669 1.3616377
4.4675484 2.0267388 1.3619132
4.4675972 2.0267241 1.3621668
4.4677753 2.0259893 1.3624736
4.4674992 2.0250056 1.362915
4.4675651 2.0250228 1.3629298
4.4675848 2.0257494 1.3628604
4.4678807 2.0266145 1.3627603
4.4679597 2.0266065 1.3626039
4.4680566 2.0265934 1.3622564
4.4680793 2.0265225 1.3619999
4.4677044 2.0263005 1.3613924
4.4675796 2.0261902 1.361109
4.4673519 2.0260708 1.3608133
4.4670675 2.0259369 1.3605256
4.4666923 2.0258136 1.3602493
4.4660203 2.0256515 1.3599492
4.4655779 2.0255008 1.3597282
4.4652948 2.0250247 1.3600914
2.1798467 1.655211 6.0942626
2.1795004 1.653592 6.0936433
2.1795957 1.6535706 6.0934623
2.1806277 1.6538621 6.0927824
2.1806949 1.653676 6.092649
2.1807887 1.6535947 6.0925418
2.1808316 1.6535177 6.0924443
2.1812912 1.6537202 6.0935454
2.1811983 1.6536433 6.0929699
2.1809942 1.6535908 6.0929754
2.1808874 1.6536719 6.0929477
2.1808175 1.6536482 6.0929155
2.180748 1.6536786 6.0928694
2.1807241 1.6536921 6.092808
2.1807894 1.6534303 6.092626
2.1808427 1.6536184 6.0927457
2.1809803 1.6537313 6.0928962
2.1810023 1.6537851 6.0928332
2.1806699 1.6529027 6.0924965
2.1807044 1.6528629 6.0924228
2.1807404 1.6536958 6.091684
2.1807997 1.6535453 6.0916697
2.1808666 1.6533276 6.0917051
2.1813602 1.6530078 6.0918652
2.18273 1.652213 6.0933285
2.1826558 1.65057 6.093122
0 0 0
3.8636097 1.870806 3.0151599
3.8635294 1.87121 3.0154681
3.8634405 1.8715806 3.0157139
3.8634073 1.8718713 3.0160001
3.8633714 1.8723588 3.016397
3.8631108 1.8729558 3.0170327
3.8636616 1.8717349 3.0165431
3.8638723 1.8708756 3.0162826
3.8640007 1.8698241 3.0159485
3.8618366 1.8662138 3.013591
0 0 0
1.8337689 2.6658231 3.5609151
1.8336631 2.6656811 3.5606882
1.8335551 2.665568 3.5605086
1.8336654 2.6654632 3.5605177
1.8340048 2.665567 3.5604406
1.8342369 2.6656461 3.5605468
1.8344518 2.6658269 3.5606444
1.8362032 2.6658379 3.5618687
1.8362471 2.6664905 3.5626224
1.8354739 2.6671576 3.5617557
1.8356109 2.6674706 3.561957
1.8355637 2.6677612 3.5620332
1.8326304 2.6676138 3.5598758
1.8328578 2.6676547 3.5601139
1.8331261 2.6676214 3.560404
1.8334532 2.6675669 3.5607047
1.8337886 2.6674597 3.5610152
1.8341387 2.667323 3.5612874
1.8344039 2.667202 3.5615085
1.8365997 2.6674783 3.5611507
1.8364005 2.6674138 3.5609602
1.8315011 2.6685518 3.5567257
0 0 0
1.343951 2.0179002 6.0859389
1.3441306 2.0176297 6.0862392
1.3441455 2.0173502 6.0866332
1.3442966 2.0170842 6.0867831
1.3444117 2.0168667 6.0868413
1.3440023 2.0169079 6.0860175
1.3445713 2.0173307 6.0851652
1.344648 2.0171728 6.0849897
1.3461889 2.0154118 6.085814
1.3451993 2.0151508 6.0842047
3.6465766 1.7141717 3.1371821
3.6465156 1.7143344 3.137401
3.6464991 1.7145133 3.1376046
3.64652 1.7146776 3.1377513
3.6464722 1.7148474 3.1378389
3.6470683 1.7148704 3.1377002
3.6469616 1.715187 3.1377059
3.6463861 1.715675 3.1355285
3.6465615 1.7152827 3.1364077
3.6463969 1.7155243 3.1362633
3.6458585 1.7157833 3.1363149
3.6456365 1.7160897 3.136285
3.6455286 1.7163917 3.1363262
3.6454551 1.7166583 3.1364647
3.6454454 1.7169481 3.1366798
3.6454647 1.7172449 3.1369492
3.6455006 1.7175541 3.1372286
