EulerAngles_0 EulerAngles_1 EulerAngles_2
4.4661131 2.0263912 1.3610468
4.4663715 2.0252474 1.3611404
4.4660549 2.025455 1.3612192
4.4704063 2.0230417 1.3611226
4.4737825 2.0241284 1.3593322
4.4685045 2.0245698 1.3580454
4.4693431 2.0195183 1.3667908
4.4715095 2.0251433 1.3694117
2.1660534 1.6523398 6.0858617
2.1799347 1.6537457 6.0931156
2.1810363 1.6548199 6.0932788
2.1832819 1.6558001 6.0929649
2.1812542 1.6496955 6.0922313
2.1804545 1.6535982 6.091616
2.1796935 1.6540271 6.0929285
2.1762454 1.6528703 6.0894515
2.1726761 1.6525152 6.096087
2.1754022 1.6512725 6.0950486
2.1784415 1.652967 6.094664
2.1826343 1.6534328 6.1019728
2.1808374 1.6536532 6.0929123
2.1885514 1.6549119 6.0935545
2.1852984 1.6520334 6.0925993
2.1805543 1.6539595 6.0933775
2.1812328 1.6590268 6.09316
2.185871 1.6510571 6.0918436
2.184895 1.6544447 6.0906775
2.1841651 1.6530314 6.0878598
2.1825832 1.6517052 6.0899001
2.1795072 1.65214 6.0948131
2.1814628 1.6545025 6.0949903
2.1797006 1.6559889 6.0946198
2.1906745 1.6511736 6.0930083
3.8646239 1.8618424 3.027878
3.8644054 1.870045 3.016395
3.8622968 1.8711313 3.0174247
3.862889 1.8702162 3.0143843
3.8652329 1.8745948 3.0204237
3.8641167 1.8707665 3.0161709
3.8675988 1.8707989 3.0200342
3.861591 1.8677605 3.0213011
3.8653029 1.8692361 3.018287
3.8643007 1.8683905 3.0199356
3.8597038 1.8686269 3.0178798
3.8566 1.8685584 3.0169749
3.8649625 1.8743768 3.0173707
3.8618868 1.8725087 3.0165524
1.8324382 2.6653918 3.5587356
1.8362343 2.6661662 3.5626035
1.8307277 2.6640383 3.5596677
1.836935 2.6711828 3.5643853
1.8425903 2.6610434 3.5703952
1.8300038 2.6657085 3.5560495
1.8308684 2.6642937 3.5588877
1.8323135 2.6673969 3.5594284
1.8458565 2.6621433 3.5671926
1.8507674 2.6640857 3.5716878
1.8272872 2.6647697 3.5526922
1.8351718 2.6663246 3.5626409
1.8374722 2.6704493 3.5604144
1.8371457 2.6684608 3.5621153
1.8491014 2.6693585 3.5709659
1.8428393 2.6693144 3.5591803
1.8440776 2.6716829 3.5737064
1.8350339 2.6655679 3.5596747
1.3475972 2.0194138 6.0868772
1.3464636 2.0171041 6.0841302
1.3413965 2.0139341 6.0795429
1.3530755 2.0163669 6.0881073
1.3356926 2.0203536 6.0806385
1.3447876 2.0174441 6.0853223
1.3418654 2.018601 6.078263
1.3398971 2.01401 6.0779217
1.3365696 2.0176391 6.0898323
1.347351 2.0166913 6.0960037
1.3526736 2.0117333 6.0879146
1.3474315 2.0101963 6.0866732
1.3438155 2.0185904 6.0822693
1.3450255 2.0162105 6.0866863
1.3443348 2.0107589 6.0867689
3.641046 1.7253827 3.1400804
3.646355 1.716481 3.1372935
3.6470263 1.7161137 3.1372374
3.6455855 1.7123337 3.1381827
3.6451154 1.7130921 3.1388255
3.6498817 1.7070045 3.1385813
3.6463395 1.714205 3.1375242
3.6456014 1.7121891 3.1388378
3.6508264 1.7161066 3.1394396
3.6433278 1.7149814 3.1397385
3.6427208 1.7137079 3.1354261
3.645651 1.7155842 3.1372291
3.6456227 1.7177707 3.1371057
3.6521427 1.7144083 3.1437474
3.7993425 2.6298772 2.0699656
3.8051772 2.6314292 2.0824876
3.7897684 2.6284028 2.06645
3.7828273 2.6269779 2.0597818
4.4684251 2.4512253 5.2540999
4.4634745 2.4449026 5.2603096
4.4558653 2.4461424 5.2514756
4.4615816 2.4460326 5.2567532
4.466405 2.4436556 5.2608009
4.4676586 2.4448359 5.2626953
4.4673543 2.4448464 5.2623621
4.4670042 2.4448817 5.261929
4.4624856 2.4489056 5.2551886
4.4656657 2.4473885 5.2601232
4.4671882 2.441976 5.2657971
4.4656465 2.4429421 5.2643647
4.4607453 2.4385575 5.2622206
4.4707894 2.4470158 5.2650878
4.4648296 2.447271 5.2703767
4.4763426 2.0199746 1.3627101
4.4733296 2.0286807 1.359762
4.4644475 2.018554 1.3574488
4.4658603 2.0182295 1.3578851
4.4668404 2.0261261 1.3612763
4.4672653 2.0266585 1.3675073
4.4659824 2.0222224 1.3552438
4.4657059 2.0227568 1.355503
4.4768824 2.0289116 1.3693362
4.4689064 2.0191489 1.3563461
4.4712775 2.0281358 1.3588582
4.4688364 2.0283733 1.3602725
4.4711551 2.0225242 1.3639795
4.4716003 2.023139 1.3644216
4.4685146 2.0273543 1.3540287
4.4639117 2.0280668 1.3579459
4.4673552 2.0248882 1.3621324
4.4637404 2.0268133 1.3632897
4.4675346 2.0264589 1.361744
4.4729606 2.0264636 1.3629185
4.4597239 2.0221182 1.3520383
4.4630612 2.026592 1.3495471
4.4678429 2.0164362 1.354751
2.1723282 1.6558027 6.0906724
2.1770834 1.6582411 6.0949339
2.1816257 1.6537248 6.0913885
2.1812004 1.6557128 6.0950271
2.180512 1.6541628 6.0934507
2.1803609 1.6504457 6.0957194
2.1788306 1.6549723 6.0938225
2.1864302 1.6519633 6.0854902
2.1890727 1.6490215 6.0906384
2.1811199 1.6492119 6.0983319
2.1777493 1.6516131 6.0958347
2.183294 1.6442379 6.0950299
2.1800174 1.6518397 6.0860286
2.1793528 1.6596478 6.0979402
2.1741443 1.6537611 6.0958784
2.1795001 1.6518191 6.1003417
2.1822636 1.6557057 6.0939332
2.1834351 1.6562991 6.0953359
2.1790414 1.6498702 6.0865708
2.1780573 1.6529249 6.089509
2.1817907 1.6515543 6.093123
2.1806506 1.6531805 6.093336
2.1872171 1.6509485 6.097374
2.1860634 1.6512611 6.0911907
2.1716403 1.6528131 6.0825564
3.8725235 1.8612441 3.0211837
3.8646074 1.8697581 3.0165832
3.8631008 1.869144 3.0137161
3.8611832 1.8649432 3.0200452
3.8629245 1.8648563 3.0217489
3.8636336 1.8715666 3.0142251
3.8623903 1.8720263 3.0151395
3.8590872 1.8660371 3.0102489
3.8606654 1.8726273 3.0098984
3.8619391 1.8679015 3.0233409
3.8634482 1.8711386 3.0159186
3.862588 1.8614008 3.0122701
3.8630631 1.864941 3.0089452
3.8629707 1.871156 3.0151678
1.8566234 2.6643833 3.5891864
1.8534856 2.6688443 3.5841199
1.8474473 2.6607922 3.5708266
1.8468167 2.6699101 3.5767789
1.8176419 2.6627785 3.5541948
1.8192258 2.6588927 3.552255
1.8242879 2.6706561 3.5433627
1.8260417 2.677934 3.5557379
1.8269269 2.6670012 3.559387
1.8466398 2.6655574 3.5766453
1.8465349 2.670399 3.5629046
1.8370148 2.6669397 3.5597106
1.8385384 2.6659429 3.5598523
1.8475781 2.6691474 3.569413
1.8429905 2.6647189 3.5698366
1.8331109 2.664734 3.5552125
1.8541541 2.6707623 3.5738117
1.8486442 2.6741974 3.5847993
1.3445134 2.0175397 6.0821563
1.3449 2.0148129 6.0821117
1.3463879 2.0202078 6.0836271
1.3489526 2.0135809 6.0847314
1.3404893 2.0231258 6.0775863
1.3457742 2.0171842 6.0803946
1.3375904 2.0145484 6.084418
1.3479419 2.0197636 6.0850421
1.3508773 2.023563 6.092022
1.3464365 2.019581 6.0954605
1.3443708 2.0199688 6.0950339
1.3408196 2.0147792 6.0785334
1.3397617 2.0136979 6.0813766
1.3447605 2.0132218 6.0815697
1.3484939 2.0136018 6.0861555
3.6526935 1.7065243 3.1392362
3.6522812 1.717886 3.1377539
3.645577 1.7155198 3.1336078
3.6476158 1.7174924 3.1368268
3.6437918 1.7152621 3.1370822
3.648673 1.7076502 3.1410859
3.6460685 1.7141364 3.135217
3.646187 1.71345 3.1354976
3.6484137 1.7183576 3.1394251
3.6420657 1.7156651 3.1378405
3.6488075 1.7153519 3.1356203
3.645717 1.7162133 3.1349596
3.6529929 1.7169873 3.1362658
3.6474855 1.7140842 3.1418025
0 0 0
3.8076008 2.6274916 2.0878685
3.7959666 2.6320197 2.0759718
3.7869118 2.6254844 2.0603039
4.4651608 2.45196 5.2678771
4.4680594 2.441559 5.2611809
4.4543022 2.4389182 5.2553079
4.4498649 2.4431757 5.2509628
4.4652601 2.4413291 5.2568336
4.4684539 2.4461066 5.2634171
4.4669464 2.4431865 5.261628
4.4780968 2.4480657 5.2662653
4.4639869 2.4510218 5.2591555
4.46744 2.4463577 5.2611197
4.4577098 2.4483091 5.2595842
4.466837 2.4478395 5.2671625
4.4577304 2.4435036 5.2635682
4.4752092 2.4451147 5.2690665
4.4526953 2.4541171 5.2474641
4.4666399 2.0264172 1.3612492
4.4664751 2.0272857 1.3611786
4.4628656 2.0189661 1.3568727
4.4661011 2.0258805 1.3608001
4.4626694 2.0277702 1.3617852
4.4639067 2.0282801 1.3627271
4.464108 2.0257666 1.360191
4.4643442 2.0232581 1.3585266
4.4677577 2.0262427 1.3604519
4.4668417 2.0246969 1.3559341
4.4653767 2.0281575 1.354294
4.4728362 2.0308127 1.3578268
4.468804 2.032015 1.3660479
4.4720352 2.0331998 1.36853
4.4758 2.0293497 1.3611124
4.469739 2.0271521 1.3599661
4.4660478 2.0265268 1.3613637
4.4649021 2.0198126 1.3640375
4.4683544 2.026368 1.3635738
4.4615832 2.0274581 1.3585088
4.4630755 2.0292366 1.3585
4.4701938 2.0278467 1.3643114
0 0 0
2.1916492 1.6432244 6.0954381
2.181144 1.6534588 6.0895041
2.1814265 1.6513497 6.0943422
2.1792378 1.6524327 6.0940236
2.1807118 1.6529908 6.0935001
2.1804827 1.6485163 6.0958191
2.1835436 1.6506866 6.0943465
2.1823653 1.6525245 6.0885975
2.185148 1.6542166 6.0908978
2.1811181 1.6515351 6.0910957
2.1803852 1.6518385 6.0920211
2.1730222 1.6480265 6.0960556
2.1740563 1.6547994 6.0865484
2.1798774 1.6540354 6.0923402
2.1804068 1.6538686 6.0930028
2.1884691 1.6507582 6.0965848
2.1818896 1.6549184 6.090913
2.1868173 1.6542939 6.0914446
2.1820613 1.6462442 6.0940852
2.1720532 1.6460435 6.093295
2.179586 1.6544415 6.088851
2.1803789 1.652916 6.091359
2.1862205 1.6471419 6.0903574
2.1829576 1.6542506 6.0877212
2.1872655 1.6505738 6.0904361
3.8569015 1.8576584 3.0133452
3.8680415 1.8695836 3.0164643
3.8648869 1.8741495 3.0141459
3.8686791 1.8719707 3.0121088
3.8636509 1.8659852 3.0085462
3.8661619 1.8688725 3.0149451
3.8577699 1.8696259 3.0132513
3.8628535 1.8790346 3.0128892
3.8622668 1.8731307 3.0136893
3.8598303 1.8665866 3.0213385
3.8620634 1.8700039 3.0147996
3.859539 1.8685675 3.016348
3.8700716 1.8667763 3.020793
3.856753 1.8719918 3.00864
1.8170441 2.6658213 3.5450754
1.8350665 2.6697828 3.5574841
1.8341936 2.6650584 3.5589046
1.8352698 2.6675301 3.5608796
1.8333496 2.6710465 3.5596403
1.8397286 2.6659872 3.5690128
1.8388901 2.6680385 3.5620492
1.8262544 2.6690005 3.5653053
1.8214387 2.6672687 3.5593184
1.8288714 2.6630318 3.5582944
1.8570154 2.6747976 3.5793215
1.8351225 2.6768636 3.5647423
1.8374414 2.6708379 3.5558732
1.8281616 2.6728333 3.5620367
1.8418737 2.6657778 3.569897
1.8487263 2.6614945 3.5737024
1.8486732 2.662602 3.5742656
1.8348252 2.6627018 3.5654856
1.8373954 2.6592047 3.5656584
1.3556821 2.0144191 6.0920927
1.3471923 2.0202923 6.0825209
1.3445355 2.0160648 6.0853951
1.3444491 2.0168746 6.0857674
1.3483006 2.0072475 6.0844878
1.3470713 2.0075059 6.0898835
1.3488156 2.0122158 6.0904733
1.3458638 2.0112368 6.0900119
1.3454761 2.0146737 6.0890163
1.3402908 2.0161315 6.0851578
1.3429371 2.0195468 6.0845218
1.3404906 2.0148123 6.082852
1.3403636 2.0151266 6.0824388
3.6509852 1.7021399 3.1339903
3.649541 1.7158684 3.1324649
3.6442193 1.7177706 3.1366745
3.6452639 1.7128851 3.1362769
3.6464822 1.7109868 3.1396879
3.6426176 1.7117599 3.1378963
3.6411929 1.7150742 3.133072
3.6498938 1.71332 3.1384803
3.6483376 1.7157075 3.1375661
3.6467157 1.7132827 3.1350472
3.6483614 1.7175456 3.13272
3.6464527 1.7180494 3.1312371
3.6517799 1.7177292 3.1357989
3.6536847 1.7187803 3.137064
3.646373 1.7114455 3.1371097
3.6488133 1.7185382 3.139108
3.787799 2.6286509 2.0655944
3.7732332 2.6256046 2.0458289
3.7926215 2.6296542 2.0706825
4.4631598 2.4516967 5.2522055
4.4655962 2.4444822 5.2609531
4.4643949 2.4438528 5.2604746
4.4645203 2.446788 5.2635566
4.4660673 2.4449064 5.2602818
4.4674229 2.4453303 5.2604794
4.4678427 2.443553 5.2617268
4.4788028 2.4354075 5.2738549
4.4674458 2.4385506 5.2563672
4.467174 2.4438023 5.2626315
4.4637235 2.4506493 5.2589913
4.4565363 2.4428176 5.2616735
4.4587062 2.443493 5.2630866
4.4694422 2.4507302 5.2697658
4.4613626 2.4463812 5.2604946
4.4617021 2.0283222 1.3595539
4.4708834 2.0258445 1.3600455
4.4670695 2.025442 1.3567896
4.4687378 2.0259339 1.3575435
4.46658 2.026936 1.3611536
4.4680148 2.0297603 1.3614207
4.4663466 2.0270486 1.360719
4.4782618 2.0274775 1.3715711
4.4678207 2.0265523 1.3599537
4.4617228 2.0224885 1.358748
4.4753383 2.021836 1.3676702
4.4741802 2.0291049 1.3691654
4.4687952 2.0295055 1.3653258
4.4650791 2.0296775 1.3628361
4.4806743 2.0221381 1.3637297
4.4783593 2.0231673 1.3588114
4.4622749 2.022119 1.3579022
4.4704922 2.0198721 1.3647424
4.4689891 2.0239167 1.3601745
4.4679735 2.0238322 1.360974
4.4669138 2.0247414 1.3617957
4.4679687 2.0280237 1.3623767
0 0 0
2.1864881 1.6544826 6.0799871
2.1761134 1.644306 6.0942579
2.1759947 1.6480516 6.0945744
2.1840995 1.6538748 6.0958451
2.1820022 1.652147 6.0931815
2.1748295 1.6517582 6.0924675
2.1802577 1.658187 6.0912384
2.1811367 1.652003 6.0880803
2.1845811 1.6534688 6.0942562
2.1818512 1.6530388 6.092767
2.1804344 1.6535979 6.0934092
2.180906 1.6546383 6.0942176
2.1808891 1.6535541 6.0945632
2.1805475 1.657232 6.0916311
2.179797 1.653272 6.0926352
2.1869209 1.6512733 6.0908883
2.1813632 1.6473017 6.0899224
2.178582 1.653053 6.0978109
2.1799076 1.6527848 6.0942153
2.1717951 1.6478953 6.0933608
2.1771288 1.6529314 6.0913664
2.176413 1.6527153 6.0917679
2.1857381 1.6534066 6.0921068
2.1809674 1.6534986 6.09309
2.1802071 1.6527684 6.093115
2.1813828 1.6543428 6.091875
3.862434 1.8771615 3.0178949
3.8653482 1.8669972 3.0148752
3.8629787 1.8701161 3.0147602
3.861339 1.8694484 3.0132089
3.8614275 1.8650997 3.021092
3.8600232 1.8747667 3.0148702
3.8622096 1.8828885 3.0171274
3.8670348 1.8819639 3.0153106
3.8633229 1.872055 3.0143011
3.8631205 1.8721956 3.0142625
3.8616872 1.8635665 3.0087099
3.8633311 1.8564205 3.0195899
1.8358743 2.6651136 3.5632064
1.8364787 2.664111 3.5663896
1.8396658 2.6669993 3.5680147
1.8374803 2.6643435 3.5555442
1.8292963 2.6631375 3.5486753
1.8363593 2.6637384 3.5593743
1.834283 2.661762 3.5604141
1.8356418 2.662467 3.5621079
1.8290914 2.6641319 3.5606402
1.8357423 2.6669319 3.5616802
1.8385642 2.6671055 3.5686605
1.8277847 2.6767353 3.5479255
1.8174481 2.667767 3.54248
1.8420522 2.6709717 3.5674731
1.8161886 2.6665836 3.5444997
1.8174573 2.6705369 3.5462642
1.8361181 2.6673306 3.5621583
1.839364 2.656651 3.5705982
1.8488545 2.6581285 3.5812665
1.8343525 2.6645341 3.5560553
1.8430841 2.6745004 3.5652528
1.3433819 2.0172001 6.0844698
1.344066 2.0164111 6.0854235
1.3395743 2.0135518 6.0780924
1.3424552 2.0130918 6.0876549
1.3487005 2.0181365 6.0827732
1.3453331 2.015908 6.0859394
1.34339 2.0153789 6.0855944
1.3484624 2.0147885 6.0876191
1.3462063 2.0200503 6.0885773
1.3493587 2.0113114 6.0837429
1.3407523 2.0070443 6.0929477
0 0 0
3.6466027 1.7154583 3.133737
3.6464204 1.7157026 3.128907
3.6489801 1.7143936 3.1297227
3.6450553 1.7159752 3.1368384
3.645661 1.7150693 3.1363234
3.6461013 1.7145497 3.1362034
3.6467324 1.7234418 3.1378595
3.6495759 1.712968 3.1291506
3.6457414 1.7094377 3.1361056
3.6519781 1.7127853 3.1331621
3.6446214 1.7206897 3.1393978
3.6401533 1.7164245 3.1341489
3.6435132 1.7161779 3.1357194
3.6427833 1.7201021 3.1353683
3.6429718 1.7101658 3.13566
3.6511461 1.7208713 3.1372525
3.6446365 1.7156401 3.1372763
3.65231 1.7112865 3.1465048
3.641343 1.7098699 3.1337554
4.4694077 2.4448578 5.259947
4.4672301 2.4483503 5.2644269
4.4566228 2.4467805 5.2515747
4.4626784 2.4407176 5.2590254
4.4589216 2.442765 5.2532074
4.4598918 2.446483 5.2579965
4.4763555 2.4430345 5.260155
4.4666719 2.4325102 5.2632729
4.4666114 2.4391873 5.2608064
4.4679883 2.4431509 5.2625004
4.4673296 2.4442105 5.2617648
4.4580845 2.4429157 5.251965
4.4646958 2.4409677 5.2616852
4.4534283 2.4468785 5.2501543
4.4552407 2.4344184 5.2523746
4.4694151 2.0258457 1.3614872
4.4666016 2.0313843 1.3569606
4.4630803 2.0286152 1.3565498
4.4664693 2.0277626 1.3599712
4.4663862 2.0272772 1.3607242
4.4635403 2.0268897 1.3577037
4.48128 2.0277802 1.3684469
4.4812411 2.0286942 1.3711057
4.4702512 2.0285876 1.3650625
4.4674255 2.0301076 1.3650941
4.463733 2.0264802 1.3624702
4.4694406 2.0270815 1.3645251
4.4687946 2.026404 1.3642407
4.4682083 2.0270251 1.3651803
4.4702732 2.0244935 1.3658021
4.4654795 2.0260539 1.3586632
4.4661033 2.0256786 1.3604254
4.4666358 2.0251542 1.3615649
4.4674321 2.0264979 1.3609051
4.4754544 2.0292267 1.3611882
4.4709933 2.0237114 1.3609848
4.4685193 2.028873 1.3592896
4.4667982 2.0249483 1.3622808
2.1813654 1.6666344 6.0994013
2.1771676 1.6439038 6.0950914
2.1689444 1.6574309 6.0974317
2.1818909 1.663695 6.100281
2.1815593 1.652374 6.0931556
2.1824153 1.6503409 6.0933097
2.1806256 1.6530826 6.0933449
2.1865349 1.6572307 6.1023186
2.179536 1.6519174 6.0946284
2.1793696 1.651612 6.0940945
2.1807462 1.655351 6.0941059
2.1798627 1.6540739 6.0936341
2.1807801 1.6550415 6.0904774
2.1815235 1.6571427 6.0926589
2.1763241 1.6555759 6.0897058
2.176038 1.6557916 6.0905812
2.1778238 1.653505 6.090253
2.1819674 1.6608723 6.0933241
2.1801508 1.6499125 6.0929795
2.1808045 1.6483443 6.0915658
2.1795134 1.654387 6.0915299
2.1823012 1.6578213 6.092594
2.1839051 1.6544248 6.0910389
2.1860504 1.6523245 6.0891318
2.1859735 1.6509436 6.092108
2.1882888 1.6461641 6.0911332
3.8612648 1.868535 3.0207897
3.863507 1.867633 3.01279
3.860525 1.8678476 3.0116975
3.8616066 1.8680661 3.0193891
3.8673102 1.8664466 3.0227542
3.8603628 1.8728509 3.0229431
3.8649084 1.8730875 3.01909
3.871639 1.876754 3.020796
3.8640997 1.8697853 3.0112404
3.8622848 1.8674571 3.0135147
3.8623245 1.8592279 3.013589
3.865115 1.8648243 3.0059382
1.8354105 2.6653816 3.5627306
1.8326456 2.6654223 3.561025
1.8328823 2.6634076 3.5585248
1.8379846 2.6708432 3.5602089
1.8274396 2.6669167 3.550582
1.8389681 2.6632011 3.5618683
1.830736 2.6644501 3.5588259
1.8454477 2.6585019 3.5708537
1.8363844 2.6667217 3.562754
1.8320988 2.6669753 3.5573132
1.8364452 2.6682786 3.5602589
1.8335347 2.6677132 3.5533425
1.8205778 2.6688107 3.5518717
1.8299181 2.6635325 3.5568363
1.8369834 2.6675291 3.5636129
1.8365591 2.6677196 3.5611531
1.83607 2.6690136 3.559858
1.8235067 2.6674696 3.5491503
1.8551518 2.667136 3.5796637
1.8404023 2.6684093 3.56276
1.8400355 2.6689285 3.5630842
1.3353103 2.0170813 6.0823612
1.3419965 2.0186186 6.0864808
1.3414743 2.0113883 6.0792563
1.3403942 2.0102659 6.0798005
1.3457732 2.0245387 6.0858061
1.3450286 2.0165264 6.0858226
1.3468215 2.0145619 6.0850349
1.3464491 2.0146577 6.0850604
1.3406873 2.0162035 6.0855997
1.3506479 2.0096268 6.0951003
1.3511302 2.0088724 6.094663
1.348697 2.0165876 6.0743717
3.6410965 1.7041436 3.1269366
3.64697 1.7140683 3.1362383
3.6497415 1.717295 3.1377525
3.642544 1.7120415 3.1377171
3.6437185 1.7135469 3.1445837
3.64309 1.7177485 3.1384178
3.6507146 1.7209047 3.1392679
3.6456626 1.7191403 3.1277239
3.6439655 1.7180706 3.1330552
3.648661 1.714107 3.1313488
3.6472048 1.7172424 3.1369059
3.6469355 1.7180402 3.1381044
3.6455015 1.7144757 3.1369087
3.6454648 1.714201 3.1370096
3.6433201 1.7108618 3.1332272
3.6490581 1.7219523 3.1336111
3.64017 1.7221674 3.1338874
3.6466685 1.7063545 3.1401886
3.6394442 1.7187798 3.140273
4.4765877 2.4373371 5.2632302
4.4673496 2.4486918 5.2607289
4.4654105 2.4421898 5.2545935
4.4688586 2.4449161 5.2634563
4.4572826 2.4459742 5.2551559
4.4625743 2.445049 5.2598922
4.4705891 2.4397088 5.254866
4.4635239 2.4429869 5.2596686
4.4597102 2.4405997 5.2595178
4.470133 2.4428836 5.2638739
4.4659026 2.4469391 5.2636377
4.4645574 2.4440596 5.2585121
4.4655607 2.4441868 5.2613533
4.4662422 2.4458076 5.2640223
4.4653801 2.443886 5.2588934
4.4836581 2.4407994 5.2842989
4.4717334 2.0307398 1.3594283
4.464078 2.0261302 1.3592923
4.4668629 2.0298848 1.359496
4.4721863 2.0277022 1.3708263
4.4674224 2.020779 1.3609485
4.4639111 2.0278111 1.3623602
4.4672345 2.0246948 1.361164
4.4656592 2.0162978 1.3669602
4.4649128 2.0149674 1.3625602
4.463687 2.0173267 1.3633711
4.4662075 2.0278601 1.3654793
4.4675222 2.0283663 1.3690438
4.465825 2.0289271 1.3576266
4.4746823 2.0267768 1.3661043
4.4641268 2.0259327 1.3576645
4.4657488 2.0230428 1.359342
4.4715508 2.0282895 1.3626439
4.4678701 2.0277912 1.3586984
4.4713093 2.0291901 1.3554758
4.4620805 2.0277183 1.3571943
4.4671252 2.0273801 1.3614046
4.4671893 2.0196441 1.369572
2.1817997 1.6560481 6.0913275
2.1797293 1.6492651 6.0964787
2.1732846 1.6526396 6.0920205
2.1862002 1.6578291 6.0882044
2.1781696 1.6532435 6.0904497
2.1807341 1.6499403 6.0891799
2.1815955 1.6510636 6.0884955
2.1847109 1.6555716 6.103736
2.1865542 1.6553136 6.0918682
2.1810611 1.6543286 6.0954433
2.1803315 1.6542279 6.0944896
2.1792795 1.6544488 6.0934522
2.1791547 1.6549455 6.0922309
2.1793048 1.6576921 6.0927367
2.1794792 1.6482178 6.0865473
2.179464 1.6510515 6.0932719
2.18512 1.6527544 6.1004915
2.1836351 1.6598347 6.09957
2.1818208 1.6464551 6.0947703
2.1790013 1.6469958 6.0951053
2.1791308 1.6537349 6.0914098
2.1733638 1.6543375 6.0855888
2.171809 1.6564317 6.0872632
2.1804791 1.6575946 6.0847177
2.1882863 1.6518417 6.0965895
2.183669 1.6412917 6.0925848
0 0 0
3.8633147 1.8711242 3.0147074
3.8634085 1.8712382 3.0169928
3.8619385 1.8703283 3.0147056
3.862467 1.869683 3.0150189
3.8645289 1.871798 3.0159251
3.8621924 1.8739097 3.0181841
3.8650029 1.8702869 3.0159822
3.8676527 1.8752887 3.0183896
3.8663625 1.8724533 3.0192649
3.8518244 1.862518 3.0062446
0 0 0
1.8370614 2.6657232 3.5634919
1.8270696 2.6687113 3.5547099
1.8277986 2.6673579 3.558568
1.836033 2.666009 3.5665182
1.8360101 2.6702578 3.561357
1.8339972 2.6679963 3.5599632
1.8338359 2.666751 3.5594672
1.8494424 2.6639548 3.5686363
1.8469219 2.6656407 3.5759959
1.8367645 2.6661673 3.5626512
1.842183 2.667305 3.5669322
1.8333037 2.6687923 3.5618318
1.8313562 2.6668439 3.5602928
1.8263 2.6664083 3.5521466
1.8355437 2.6667124 3.5621957
1.8382094 2.6659998 3.5652306
1.8300814 2.6740363 3.5574967
1.8404783 2.6720542 3.5642641
1.8225882 2.6692576 3.5563687
1.839273 2.6692707 3.5606203
1.8357795 2.6661991 3.5622079
1.8165348 2.6742408 3.5443962
0 0 0
1.3414513 2.0140347 6.0885468
1.3454459 2.0226536 6.0863694
1.3409367 2.0226937 6.0929679
1.3439548 2.0166745 6.0855607
1.3439277 2.0170939 6.0855088
1.3400325 2.0181453 6.0822643
1.3439407 2.0219274 6.0808343
1.3417159 2.016453 6.0830573
1.3546705 2.0124592 6.0922519
1.3407864 2.0099526 6.082779
3.6425623 1.7118299 3.1378495
3.6430154 1.7138901 3.1394262
3.6469737 1.7150654 3.1373669
3.6470496 1.7147383 3.138193
3.6423942 1.7128822 3.1439231
3.6518156 1.7112999 3.1375094
3.6512131 1.7139036 3.1421531
3.650516 1.712775 3.1414768
3.6515946 1.7115697 3.1435075
3.6500679 1.7210721 3.1336432
3.6483269 1.7153673 3.1358513
3.6453941 1.7153532 3.1360102
3.6461596 1.7165035 3.1371157
3.6437527 1.7152081 3.1376468
3.645287 1.718321 3.1373079
3.6458722 1.7160465 3.1372862
3.6396428 1.7228765 3.1348373
3.6470182 1.7234879 3.1304634
